g_x: 332, g_y: 2205, g_z: -422, roll: -8.46341546661, pitch: -10.8135631779, yaw: -0.610719336924, addr: dca4, time[s]: 1487.24, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -71, g_y: 2071, g_z: -255, roll: 2.11702353655, pitch: -7.05761013683, yaw: 2.93189797482, addr: db4a, time[s]: 1487.42, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 239, g_y: 2076, g_z: 208, roll: -6.68716330125, pitch: 6.09447320913, yaw: -59.7327910089, addr: dcc2, time[s]: 1488.39, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: 15, g_y: 2082, g_z: -124, roll: -0.432719591234, pitch: -3.12638633077, yaw: -10.4580484165, addr: dccb, time[s]: 1488.53, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -82, g_y: 2060, g_z: 280, roll: 2.31848829041, pitch: 7.91295515347, yaw: 79.5265562802, addr: db2f, time[s]: 1488.53, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -540, g_y: -27294, g_z: -1503, roll: 4.50403591325, pitch: -1.1237811627, yaw: -0.037161555165, addr: fc43, time[s]: 1489.23, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 9, g_y: 2086, g_z: 11, roll: -0.391599237748, pitch: 0.253969858755, yaw: 60.1554977563, addr: dcb9, time[s]: 1489.5, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 343, g_y: 2223, g_z: -463, roll: -8.55117059084, pitch: -11.5673223642, yaw: 69.1524073461, addr: dcb2, time[s]: 1489.68, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1351, g_y: 15518, g_z: -1166, roll: 2.79462867486, pitch: -2.48976937111, yaw: -0.053703159427, addr: dcd5, time[s]: 1489.91, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -238, g_y: 2068, g_z: -79, roll: 6.59799859673, pitch: -2.32778780641, yaw: -83.8588974594, addr: fc5e, time[s]: 1491.12, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 101, g_y: 2096, g_z: 266, roll: -2.77861166781, pitch: 7.49084604767, yaw: -8.08064142024, addr: db0e, time[s]: 1491.52, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -146, g_y: 2068, g_z: -7, roll: 4.07526225037, pitch: -0.200445121345, yaw: 64.0681033204, addr: db37, time[s]: 1491.6, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 324, g_y: 2196, g_z: -424, roll: -8.46630122153, pitch: -10.7825250908, yaw: -0.573377091906, addr: dca4, time[s]: 1492.26, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -75, g_y: 2066, g_z: -251, roll: 2.12579499355, pitch: -7.07114970619, yaw: 2.95083040542, addr: db4a, time[s]: 1492.45, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 247, g_y: 2062, g_z: 223, roll: -6.68769562911, pitch: 6.12549464768, yaw: -59.7554125955, addr: dcc2, time[s]: 1493.42, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -86, g_y: 2058, g_z: 272, roll: 2.28333074543, pitch: 7.92232190415, yaw: 79.5621688866, addr: db2f, time[s]: 1493.47, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 18, g_y: 2084, g_z: -118, roll: -0.457654477459, pitch: -3.14901944325, yaw: -10.4151471446, addr: dccb, time[s]: 1493.59, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -544, g_y: 1344, g_z: -1501, roll: 4.51811848266, pitch: -1.02519805421, yaw: -0.0404435644478, addr: fc43, time[s]: 1494.28, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 12, g_y: 2082, g_z: 23, roll: -0.379949362943, pitch: 0.251692604317, yaw: 60.1583254546, addr: dcb9, time[s]: 1494.53, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 340, g_y: 2223, g_z: -463, roll: -8.53160466019, pitch: -11.5340849561, yaw: 69.159442441, addr: dcb2, time[s]: 1494.74, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: 80, g_y: 2098, g_z: -354, roll: -2.09037213841, pitch: -9.61849693168, yaw: -7.98410011141, addr: dcd5, time[s]: 1494.97, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -240, g_y: 2082, g_z: -85, roll: 6.62169551116, pitch: -2.35838854799, yaw: -83.8165502866, addr: fc5e, time[s]: 1496.15, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 102, g_y: 2094, g_z: 285, roll: -2.79223597421, pitch: 7.50056796818, yaw: -8.05365192773, addr: db0e, time[s]: 1496.47, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -139, g_y: 2073, g_z: -15, roll: 4.08366039484, pitch: -0.234216898315, yaw: 64.0878289068, addr: db37, time[s]: 1496.63, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 322, g_y: 2192, g_z: -430, roll: -8.44713058808, pitch: -10.840942845, yaw: -0.567398221783, addr: dca4, time[s]: 1497.3, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -76, g_y: 2071, g_z: -258, roll: 2.14472593005, pitch: -7.08655306343, yaw: 2.95615923363, addr: db4a, time[s]: 1497.5, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 244, g_y: 2071, g_z: 228, roll: -6.68208633626, pitch: 6.1680924031, yaw: -59.7130449321, addr: dcc2, time[s]: 1498.45, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -81, g_y: 2061, g_z: 273, roll: 2.28451492948, pitch: 7.92272744663, yaw: 79.5962378701, addr: db2f, time[s]: 1498.5, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -548, g_y: 29490, g_z: -1498, roll: 4.52711939132, pitch: -1.06112388874, yaw: -0.0208454838828, addr: fc43, time[s]: 1499.34, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 8, g_y: 2091, g_z: 5, roll: -0.375207930999, pitch: 0.281639808857, yaw: 60.1797107769, addr: dcb9, time[s]: 1499.57, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 328, g_y: 2229, g_z: -461, roll: -8.51857180548, pitch: -11.5073720863, yaw: 69.2109147466, addr: dcb2, time[s]: 1499.8, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1346, g_y: -13287, g_z: -1157, roll: 2.7652646244, pitch: -2.53196201094, yaw: -0.0470467565497, addr: dcd5, time[s]: 1500.03, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -236, g_y: 2077, g_z: -83, roll: 6.61806526562, pitch: -2.36108924748, yaw: -83.8071109652, addr: fc5e, time[s]: 1501.18, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 102, g_y: 2076, g_z: 270, roll: -2.81208791904, pitch: 7.49690954811, yaw: -8.03884920025, addr: db0e, time[s]: 1501.5, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -150, g_y: 2077, g_z: -9, roll: 4.0789317695, pitch: -0.243968167294, yaw: 64.1266585322, addr: db37, time[s]: 1501.66, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 322, g_y: 2197, g_z: -433, roll: -8.43874738465, pitch: -10.8388997647, yaw: -0.548016012549, addr: dca4, time[s]: 1502.33, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -82, g_y: 2072, g_z: -247, roll: 2.10693961601, pitch: -7.09610977874, yaw: 3.01557697022, addr: db4a, time[s]: 1502.56, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 240, g_y: 2066, g_z: 223, roll: -6.67797840436, pitch: 6.10093200676, yaw: -59.6817694958, addr: dcc2, time[s]: 1503.48, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -86, g_y: 2050, g_z: 268, roll: 2.273868799, pitch: 7.93896792893, yaw: 79.6281963253, addr: db2f, time[s]: 1503.53, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -545, g_y: -9656, g_z: -1491, roll: 4.52006337902, pitch: -1.03298927234, yaw: -0.0196705762862, addr: fc43, time[s]: 1504.4, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 14, g_y: 2085, g_z: 19, roll: -0.400926421349, pitch: 0.285541714503, yaw: 60.1814593053, addr: dcb9, time[s]: 1504.63, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: -1348, g_y: -20520, g_z: -1158, roll: 2.79031861205, pitch: -2.40527096646, yaw: -0.0515512663073, addr: dcd5, time[s]: 1504.96, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -234, g_y: 2076, g_z: -95, roll: 6.62759081819, pitch: -2.35954092897, yaw: -83.8365832314, addr: fc5e, time[s]: 1506.24, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 119, g_y: 2103, g_z: 272, roll: -2.81326975521, pitch: 7.48736948138, yaw: -8.03619311044, addr: db0e, time[s]: 1506.53, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -140, g_y: 2068, g_z: -23, roll: 4.02831281067, pitch: -0.276938771078, yaw: 64.1217817771, addr: db37, time[s]: 1506.7, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 326, g_y: 2196, g_z: -433, roll: -8.31681740891, pitch: -10.9530416172, yaw: -0.427354370919, addr: dca4, time[s]: 1507.39, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -82, g_y: 2070, g_z: -256, roll: 2.12496405834, pitch: -7.0964060382, yaw: 3.04341682127, addr: db4a, time[s]: 1507.62, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: -85, g_y: 2057, g_z: 298, roll: 2.28742437662, pitch: 7.92894889519, yaw: 79.6087644371, addr: db2f, time[s]: 1508.56, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 253, g_y: 2066, g_z: 206, roll: -6.68087739277, pitch: 6.0923554236, yaw: -59.6532124749, addr: dcc2, time[s]: 1508.54, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: 18, g_y: 2100, g_z: -115, roll: -0.504972320482, pitch: -3.18405127006, yaw: -10.3434113753, addr: dccb, time[s]: 1508.59, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -547, g_y: -29284, g_z: -1490, roll: 4.51906489074, pitch: -1.0883279986, yaw: -0.0429430501633, addr: fc43, time[s]: 1509.46, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 18, g_y: 2088, g_z: 13, roll: -0.453736670279, pitch: 0.251200617253, yaw: 60.1865819472, addr: dcb9, time[s]: 1509.69, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: -1347, g_y: 31289, g_z: -1154, roll: 2.76427168565, pitch: -2.51720282591, yaw: -0.0748183057149, addr: dcd5, time[s]: 1509.99, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -237, g_y: 2080, g_z: -86, roll: 6.6175022019, pitch: -2.36821185412, yaw: -83.7972754928, addr: fc5e, time[s]: 1511.3, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 164, g_y: 2058, g_z: 268, roll: -3.37725512356, pitch: 7.6787069857, yaw: -8.1783737433, addr: db0e, time[s]: 1511.56, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -110, g_y: 2037, g_z: -56, roll: 2.8574412289, pitch: -3.60034724454, yaw: 64.6600553252, addr: db37, time[s]: 1511.76, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 347, g_y: 2200, g_z: -434, roll: -9.22044460591, pitch: -10.8993136416, yaw: -0.562258237629, addr: dca4, time[s]: 1512.45, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -75, g_y: 2117, g_z: -276, roll: 2.22228315496, pitch: -6.8744402581, yaw: 2.95805610523, addr: db4a, time[s]: 1512.68, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 241, g_y: 2059, g_z: 227, roll: -6.71748080342, pitch: 6.11822049621, yaw: -59.6374210776, addr: dcc2, time[s]: 1513.6, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -57, g_y: 2057, g_z: 305, roll: 1.8012805398, pitch: 8.33928446241, yaw: 79.2324961459, addr: db2f, time[s]: 1513.6, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 54, g_y: 2090, g_z: 9, roll: -1.6479303065, pitch: 0.171553848043, yaw: 60.2561815749, addr: dcb9, time[s]: 1514.75, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 557, g_y: 2208, g_z: -493, roll: -14.8654303228, pitch: -12.2277743361, yaw: 69.1693667059, addr: dcb2, time[s]: 1514.82, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -2, g_y: 16279, g_z: -26239, roll: 1.07454899969e-07, pitch: -2.50541178497, yaw: -2.34975205389e-09, addr: dcd5, time[s]: 1515.02, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -211, g_y: 2079, g_z: -97, roll: 5.91629064916, pitch: -2.72236954231, yaw: -83.4147644087, addr: fc5e, time[s]: 1516.36, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 216, g_y: 2081, g_z: 265, roll: -6.98135363606, pitch: 8.25830317829, yaw: -9.41548834162, addr: db0e, time[s]: 1516.59, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 98, g_y: 2081, g_z: -57, roll: -2.8930192574, pitch: -1.60183058503, yaw: 63.6308892513, addr: db37, time[s]: 1516.82, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 337, g_y: 2204, g_z: -453, roll: -9.02080671421, pitch: -10.9378811586, yaw: -0.566605706396, addr: dca4, time[s]: 1517.51, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -71, g_y: 2074, g_z: -268, roll: 2.05084497991, pitch: -7.05429450687, yaw: 3.02677058305, addr: db4a, time[s]: 1517.61, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 130, g_y: 2088, g_z: 120, roll: -3.60918038669, pitch: 3.72157456457, yaw: -11.2857333015, addr: dccb, time[s]: 1518.66, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -46, g_y: 2061, g_z: 318, roll: 2.10803692859, pitch: 8.8395053191, yaw: 78.7787052076, addr: db2f, time[s]: 1518.66, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -1000, g_y: 22810, g_z: -1511, roll: 6.27763028125, pitch: -1.99691551377, yaw: -0.0813255550032, addr: fc43, time[s]: 1519.42, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 60, g_y: 2088, g_z: 6, roll: -1.65862947767, pitch: 0.215400340801, yaw: 60.3029000688, addr: dcb9, time[s]: 1519.68, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 561, g_y: 2218, g_z: -489, roll: -14.6787954038, pitch: -12.3696348039, yaw: 69.1418273831, addr: dcb2, time[s]: 1519.85, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1378, g_y: 30844, g_z: -1150, roll: 3.04713201729, pitch: -2.56733321277, yaw: -0.0542181516883, addr: dcd5, time[s]: 1520.05, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -211, g_y: 2078, g_z: -95, roll: 5.76073522525, pitch: -2.71759908206, yaw: -83.4480410903, addr: fc5e, time[s]: 1521.31, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 196, g_y: 2084, g_z: 256, roll: -6.55412871857, pitch: 8.19369044251, yaw: -9.25802601427, addr: db0e, time[s]: 1521.65, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 341, g_y: 2199, g_z: -444, roll: -9.01938091222, pitch: -10.9331145403, yaw: -0.629153003638, addr: dca4, time[s]: 1522.45, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -74, g_y: 2072, g_z: -261, roll: 2.03978647675, pitch: -7.03156790618, yaw: 3.07576865261, addr: db4a, time[s]: 1522.64, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 241, g_y: 2062, g_z: 221, roll: -6.70486885912, pitch: 6.09568770214, yaw: -59.6572696073, addr: dcc2, time[s]: 1523.6, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: 124, g_y: 2098, g_z: 163, roll: -3.62568980769, pitch: 4.77333020854, yaw: -11.1970808611, addr: dccb, time[s]: 1523.72, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -41, g_y: 2061, g_z: 330, roll: 1.97085834208, pitch: 8.86005223568, yaw: 78.6925628618, addr: db2f, time[s]: 1523.72, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -981, g_y: 10896, g_z: -1500, roll: 6.45418597554, pitch: -1.96140920225, yaw: -0.0824110548233, addr: fc43, time[s]: 1524.45, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 62, g_y: 2095, g_z: -2, roll: -1.6844769412, pitch: 0.211251827974, yaw: 60.3644059223, addr: dcb9, time[s]: 1524.71, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 560, g_y: 2212, g_z: -502, roll: -14.4136098941, pitch: -12.3158871915, yaw: 69.0840917941, addr: dcb2, time[s]: 1524.88, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1375, g_y: 13445, g_z: -1152, roll: 3.01877990205, pitch: -2.59526740582, yaw: -0.0613579371918, addr: dcd5, time[s]: 1525.1, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -215, g_y: 2079, g_z: -108, roll: 5.93247691683, pitch: -2.60192641337, yaw: -83.5311030208, addr: fc5e, time[s]: 1526.34, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 209, g_y: 2088, g_z: 253, roll: -6.40936883553, pitch: 8.00645702812, yaw: -9.31561816935, addr: db0e, time[s]: 1526.71, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 96, g_y: 2084, g_z: -51, roll: -3.13447071343, pitch: -1.80794765821, yaw: 63.3142416814, addr: db37, time[s]: 1526.81, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 347, g_y: 2195, g_z: -451, roll: -9.00735294909, pitch: -10.9437056024, yaw: -0.625128688195, addr: dca4, time[s]: 1527.48, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -73, g_y: 2072, g_z: -260, roll: 2.01123137682, pitch: -7.05166189583, yaw: 3.13307906238, addr: db4a, time[s]: 1527.67, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 85, g_y: 2108, g_z: 187, roll: -3.0231663776, pitch: 4.31059599133, yaw: -11.3618420994, addr: dccb, time[s]: 1528.78, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -39, g_y: 2042, g_z: 335, roll: 1.92378595898, pitch: 8.88103713813, yaw: 78.7751603395, addr: db2f, time[s]: 1528.78, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -867, g_y: 22119, g_z: -1502, roll: 5.77221976145, pitch: -1.72375052893, yaw: -0.0305677245578, addr: fc43, time[s]: 1529.48, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 104, g_y: 2078, g_z: -2, roll: -2.66517908773, pitch: 0.346116180972, yaw: 60.2582238014, addr: dcb9, time[s]: 1529.74, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 584, g_y: 2201, g_z: -510, roll: -15.0919176882, pitch: -12.7900833199, yaw: 69.5513108842, addr: dcb2, time[s]: 1529.93, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1367, g_y: 14421, g_z: -1158, roll: 2.99149585764, pitch: -2.4272426178, yaw: -0.0281954444456, addr: dcd5, time[s]: 1530.16, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -234, g_y: 2062, g_z: -74, roll: 6.1925649709, pitch: -2.20777540628, yaw: -83.8618139502, addr: fc5e, time[s]: 1531.37, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 272, g_y: 2070, g_z: 251, roll: -6.82831086799, pitch: 7.85251993215, yaw: -9.78676034943, addr: db0e, time[s]: 1531.77, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 148, g_y: 1989, g_z: -61, roll: -4.30839240155, pitch: -1.97774146522, yaw: 63.3338443243, addr: db37, time[s]: 1531.84, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 343, g_y: 2197, g_z: -434, roll: -8.960646408, pitch: -11.0367754676, yaw: -0.651833500551, addr: dca4, time[s]: 1532.51, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -77, g_y: 2062, g_z: -263, roll: 1.91470821069, pitch: -7.05284821431, yaw: 3.20283236928, addr: db4a, time[s]: 1532.7, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 244, g_y: 2065, g_z: 217, roll: -6.7482388528, pitch: 6.10593042458, yaw: -59.6317042092, addr: dcc2, time[s]: 1533.66, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -54, g_y: 2056, g_z: 321, roll: 1.75300017372, pitch: 8.8161896146, yaw: 78.8885209891, addr: db2f, time[s]: 1533.72, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: 109, g_y: 2104, g_z: 205, roll: -2.99861632985, pitch: 4.59002415292, yaw: -11.4484284075, addr: dccb, time[s]: 1533.84, roll_offset: -0.442688865977, pitch_offset: -3.09526158561
g_x: -927, g_y: 6855, g_z: -1513, roll: 6.06572238159, pitch: -1.89600181666, yaw: -0.114555425831, addr: fc43, time[s]: 1534.53, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 87, g_y: 2086, g_z: 6, roll: -1.91292211622, pitch: 0.258811155536, yaw: 60.3607790918, addr: dcb9, time[s]: 1534.77, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 579, g_y: 2203, g_z: -523, roll: -14.7187503029, pitch: -12.8399061348, yaw: 69.411606195, addr: dcb2, time[s]: 1534.99, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1381, g_y: -11056, g_z: -1143, roll: 3.00545014755, pitch: -2.52476149745, yaw: -0.0662439837177, addr: dcd5, time[s]: 1535.22, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -219, g_y: 2080, g_z: -90, roll: 6.12365647302, pitch: -2.53870426142, yaw: -83.7264054499, addr: fc5e, time[s]: 1536.4, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 227, g_y: 2082, g_z: 241, roll: -6.34030964661, pitch: 7.40722318789, yaw: -9.43607026291, addr: db0e, time[s]: 1536.71, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 131, g_y: 2081, g_z: -60, roll: -4.50901810936, pitch: -1.74727284665, yaw: 63.3589930808, addr: db37, time[s]: 1536.87, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 347, g_y: 2206, g_z: -436, roll: -8.92840364625, pitch: -11.0732316022, yaw: -0.626191636385, addr: dca4, time[s]: 1537.55, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -71, g_y: 2061, g_z: -248, roll: 1.9413412527, pitch: -7.08031155119, yaw: 3.23037745499, addr: db4a, time[s]: 1537.75, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 246, g_y: 2068, g_z: 222, roll: -6.72040455128, pitch: 6.09375390483, yaw: -59.5701573746, addr: dcc2, time[s]: 1538.7, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -45, g_y: 2054, g_z: 330, roll: 1.59299082614, pitch: 8.91995470224, yaw: 78.828907098, addr: db2f, time[s]: 1538.75, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -929, g_y: -9415, g_z: -1499, roll: 6.03118851826, pitch: -1.82676952513, yaw: -0.089198808775, addr: fc43, time[s]: 1539.59, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 83, g_y: 2088, g_z: 4, roll: -1.40618803382, pitch: 0.119398777005, yaw: 60.4629109105, addr: dcb9, time[s]: 1539.82, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 576, g_y: 2211, g_z: -517, roll: -14.7308721811, pitch: -12.6995500163, yaw: 69.2173282942, addr: dcb2, time[s]: 1540.05, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -221, g_y: 2075, g_z: -86, roll: 6.0701410871, pitch: -2.48946329326, yaw: -83.7737113401, addr: fc5e, time[s]: 1541.43, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 219, g_y: 2080, g_z: 257, roll: -6.12342467348, pitch: 7.27903761264, yaw: -9.40638369946, addr: db0e, time[s]: 1541.74, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: 138, g_y: 2077, g_z: -59, roll: -4.67068527192, pitch: -1.82983969516, yaw: 63.3665199493, addr: db37, time[s]: 1541.9, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 344, g_y: 2199, g_z: -446, roll: -8.91997946168, pitch: -11.0963833822, yaw: -0.605801387278, addr: dca4, time[s]: 1542.58, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -69, g_y: 2075, g_z: -266, roll: 1.91375475897, pitch: -7.05849037745, yaw: 3.24575519902, addr: db4a, time[s]: 1542.81, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
g_x: 250, g_y: 2064, g_z: 227, roll: -6.69728265339, pitch: 6.10275908237, yaw: -59.5170048425, addr: dcc2, time[s]: 1543.73, roll_offset: -6.71358887626, pitch_offset: 6.08209562569
g_x: -42, g_y: 2055, g_z: 334, roll: 1.4741254709, pitch: 8.99326483015, yaw: 78.84594842, addr: db2f, time[s]: 1543.78, roll_offset: 2.33295889994, pitch_offset: 7.91862335671
g_x: -936, g_y: 26659, g_z: -1491, roll: 5.97583922655, pitch: -1.93988791651, yaw: -0.0801315392188, addr: fc43, time[s]: 1544.65, roll_offset: 4.47726413302, pitch_offset: -1.18025700874
g_x: 94, g_y: 2087, g_z: 8, roll: -1.77295734614, pitch: 0.220696445471, yaw: 60.5208035939, addr: dcb9, time[s]: 1544.88, roll_offset: -0.376885462811, pitch_offset: 0.24596749173
g_x: 575, g_y: 2213, g_z: -521, roll: -14.6824119889, pitch: -12.6168287415, yaw: 69.1914008961, addr: dcb2, time[s]: 1545.0, roll_offset: -8.51006821996, pitch_offset: -11.61911825
g_x: -1372, g_y: 23008, g_z: -1137, roll: 3.02331429388, pitch: -2.51735394385, yaw: -0.0734804757618, addr: dcd5, time[s]: 1545.2, roll_offset: 2.81735057979, pitch_offset: -2.54619569828
g_x: -176, g_y: 2114, g_z: -14, roll: 4.25970980135, pitch: -0.674259626278, yaw: -83.7131343924, addr: fc5e, time[s]: 1546.49, roll_offset: 6.53728419142, pitch_offset: -2.27610995482
g_x: 71, g_y: 2083, g_z: 203, roll: -8.50863131892, pitch: 7.21043690016, yaw: -10.7659516368, addr: db0e, time[s]: 1546.77, roll_offset: -2.81950486415, pitch_offset: 7.4401088412
g_x: -119, g_y: 1941, g_z: 58, roll: 4.54104017063, pitch: -1.04417413399, yaw: 63.9296417256, addr: db37, time[s]: 1546.95, roll_offset: 4.08153364468, pitch_offset: -0.083595885871
g_x: 774, g_y: 2171, g_z: -533, roll: -19.2282392684, pitch: -13.8617630526, yaw: -2.10786019745, addr: dca4, time[s]: 1547.64, roll_offset: -8.513987041, pitch_offset: -10.823603556
g_x: -76, g_y: 2044, g_z: -240, roll: 1.46252322065, pitch: -7.32975859742, yaw: 1.49032988126, addr: db4a, time[s]: 1547.87, roll_offset: 2.08552313098, pitch_offset: -7.06550199352
